ppm HF Concentration mole,X (m),Y (m),Z (m)
33,26.2,79.01,40.52
191,26.2,79.01,40.52
34700,26.2,79.01,40.52
2974,26.2,79.01,40.52
2594,26.2,79.01,40.52
996950,26.21,79.01,40.51
997455,26.21,79.01,40.51
997162,26.21,79.01,40.51
997541,26.21,79.01,40.51
997623,26.21,79.01,40.51
997585,26.21,79.01,40.51
997567,26.21,79.01,40.51
997545,26.21,79.01,40.51
995545,26.21,79.01,40.51
997100,26.21,79.01,40.51
996491,26.21,79.01,40.51
997303,26.21,79.01,40.51
997477,26.21,79.01,40.51
997488,26.21,79.01,40.51
997365,26.21,79.01,40.51
997415,26.21,79.01,40.51
997095,26.21,79.01,40.51
997145,26.21,79.01,40.51
996466,26.21,79.01,40.51
996509,26.21,79.01,40.51
998852,26.22,79.01,40.51
998570,26.22,79.01,40.51
998863,26.22,79.01,40.51
998582,26.22,79.01,40.51
997186,26.21,79.01,40.51
997220,26.21,79.01,40.51
996547,26.21,79.01,40.51
996585,26.21,79.01,40.51
998874,26.22,79.01,40.51
998595,26.22,79.01,40.51
998886,26.22,79.01,40.51
998610,26.22,79.01,40.51
993863,26.21,79.01,40.52
996624,26.21,79.01,40.52
993833,26.21,79.01,40.51
996881,26.21,79.01,40.51
997234,26.21,79.01,40.51
997321,26.21,79.01,40.51
997051,26.21,79.01,40.52
997190,26.21,79.01,40.52
851659,26.21,79.01,40.52
992229,26.21,79.01,40.52
978452,26.21,79.01,40.52
995665,26.21,79.01,40.52
996154,26.21,79.01,40.52
996706,26.21,79.01,40.52
996738,26.21,79.01,40.52
996994,26.21,79.01,40.52
996818,26.21,79.01,40.52
996632,26.21,79.01,40.52
996240,26.21,79.01,40.52
996084,26.21,79.01,40.52
998754,26.22,79.01,40.52
998475,26.22,79.01,40.52
998795,26.22,79.01,40.52
998515,26.22,79.01,40.52
996945,26.21,79.01,40.52
997032,26.21,79.01,40.51
996344,26.21,79.01,40.52
996414,26.21,79.01,40.51
998838,26.22,79.01,40.51
998557,26.22,79.01,40.51
998821,26.22,79.01,40.52
998541,26.22,79.01,40.52
998302,26.22,79.01,40.51
998020,26.22,79.01,40.51
998284,26.22,79.01,40.52
